"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","injury_status","injury_details","season_year","week"
"851","Darius Slay","PHI","DB","11348","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16909935004643,0.89486782133548,0.00497678737233055,0.00477573957542939,0.219907149489322,0.0191029583017175,0.840742804085423,0.15282366641374,0.0601857010213556,0.0382059166034351,NA,NA,NA,NA
"852","Jaylon Johnson","CHI","DB","14924","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07244196843083,0.84768851349823,0.0552089136490251,0.0429816561788645,0.0850696378830084,0.0143272187262882,0.304976787372331,0.00477573957542939,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"853","Jartavius Martin","WAS","DB","16263","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.79615894039735,1.62634559672906,0.1,1.98041604282243e-17,0.1,1.98041604282243e-17,0.5,0,0,0,NA,NA,NA,NA
"854","Dallis Flowers","IND","DB","16064","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64362116991643,1.18005285192476,0.0099535747446611,0.00955147915085877,0.0447910863509749,0.0429816561788645,0.334837511606314,0.0334301770280057,0.00497678737233055,0.00477573957542939,"Q","Ankle",2023,3
"855","Keanu Neal","PIT","DB","12736","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88083204930663,1.68291413922398,0.0198459167950693,0.0282842712474619,0.0652696456086287,0.0494974746830583,0.270231124807396,0.0424264068711928,0.00496147919876733,0.00707106781186548,NA,NA,NA,NA
"856","Marcus Peters","LVR","DB","12245","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.26779944289694,0.654742774488609,0.0751160631383473,0.0238786978771469,0.174651810584958,0.0716360936314408,0.499071494893222,0.191029583017176,0.0099535747446611,0.00955147915085877,NA,NA,NA,NA
"857","Tashaun Gipson","SF","DB","11010","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62791086350975,1.13702343441756,0.0248839368616527,0.0238786978771469,0.240278551532033,0.0573088749051527,0.469675023212628,0.0668603540560114,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"858","Kendall Fuller","WAS","DB","12714","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.78311977715877,1.03235446836669,0.0149303621169916,0.0143272187262882,0.124883936861653,0.0238786978771469,0.650696378830084,0.143272187262882,0.0552089136490251,0.0429816561788645,NA,NA,NA,NA
"859","Patrick Surtain II","DEN","DB","15362","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.29487465181059,0.802486203730228,0.00497678737233055,0.00477573957542939,0.124883936861653,0.0238786978771469,0.650696378830084,0.143272187262882,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"860","Steven Nelson","HOU","DB","12291","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.78094707520891,0.936947806395579,0.0149303621169916,0.0143272187262882,0.145255338904364,0.0525331353297233,0.475580315691736,0.119393489385735,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"861","Tracy Walker","DET","DB","13747","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.65012070566388,1.03649552990197,0.0248839368616527,0.0238786978771469,0.0248839368616527,0.0238786978771469,0.18958217270195,0.085963312357729,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"862","Donovan Wilson","DAL","DB","14283","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.10635761589404,0.989949493661167,0.2,3.96083208564486e-17,0.2,3.96083208564486e-17,0.5,0,0,0,NA,NA,NA,NA
"863","Patrick Peterson","PIT","DB","10260","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8972330547818,0.780348719811329,0,0,0.134837511606314,0.0334301770280057,0.71585886722377,0.176702364290887,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"864","Elijah Molden","TEN","DB","15402","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.80429333333333,0.00707106781186564,0.01,0,0.05,9.91257970378153e-18,0.27,0,0.01,0,NA,NA,NA,NA
"865","Michael Davis","LAC","DB","13479","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.34649006622517,0.565685424949238,0.1,1.98041604282243e-17,0,0,1,0,0,0,NA,NA,NA,NA
"866","Tre Hawkins","NYG","DB","16341","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78282666666667,0.0282842712474619,0.01,0,0.09,1.98251594075631e-17,0.35,7.93006376302522e-17,0.01,0,NA,NA,NA,NA
"867","Adrian Amos","NYJ","DB","12308","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.70858666666667,0.014142135623731,0.02,0,0.07,0,0.31,0,0.01,0,NA,NA,NA,NA
"868","Terrell Edmunds","PHI","DB","13716","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.84966887417219,1.06066017177982,0.1,1.98041604282243e-17,0.1,1.98041604282243e-17,0.3,0,0,0,NA,NA,NA,NA
"869","Antonio Hamilton","ARI","DB","12976","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.01973509933775,0.848528137423857,0,0,0,0,0.4,7.92166417128973e-17,0,0,NA,NA,NA,NA
"870","Juan Thornhill","CLE","DB","14207","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8422469823584,0.889037168707052,0.0149303621169916,0.0143272187262882,0.0900464252553389,0.00955147915085878,0.370139275766017,0.0286544374525763,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"871","Xavien Howard","MIA","DB","12742","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.98707520891365,0.508114179975459,0.0199071494893222,0.0191029583017175,0.195023212627669,0.00477573957542939,0.630324976787372,0.0668603540560114,0.0552089136490251,0.0429816561788645,NA,NA,NA,NA
"872","Levi Wallace","PIT","DB","13711","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.73403899721448,0.709785764528795,0.00497678737233055,0.00477573957542939,0.104976787372331,0.00477573957542939,0.445255338904364,0.0525331353297233,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"873","Asante Samuel","LAC","DB","15384","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17264623955432,0.479207426800469,0.00497678737233055,0.00477573957542939,0.104976787372331,0.00477573957542939,0.455208913649025,0.0429816561788645,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"874",NA,NA,"DB","16139","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14908077994429,0.322669446133504,0.00497678737233055,0.00477573957542939,0.0447910863509749,0.0429816561788645,0.375116063138347,0.023878697877147,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"875","Mike Hilton","CIN","DB","13414","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.822191272052,0.746487723551446,0.0099535747446611,0.00955147915085877,0.0900464252553389,0.00955147915085878,0.415394614670381,0.0811875727822996,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"876","Cameron Sutton","DET","DB","13276","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.75325905292479,0.586206928984607,0.00497678737233055,0.00477573957542939,0.160185701021356,0.0382059166034351,0.455208913649025,0.0429816561788645,0.0552089136490251,0.0429816561788645,NA,NA,NA,NA
"877","Darious Williams","JAC","DB","13959","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46687093779016,0.799669903913125,0.00497678737233055,0.00477573957542939,0.0447910863509749,0.0429816561788645,0.576044568245125,0.214908280894322,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"878","Essang Bassey","DEN","DB","15079","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95897864438254,1.20554062478743,0.0099535747446611,0.00955147915085877,0.0497678737233055,0.0477573957542939,0.284605385329619,0.0811875727822996,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"879","Emmanuel Forbes","WAS","DB","16253","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.65290622098422,0.631387301548013,0.00497678737233055,0.00477573957542939,0.150232126276695,0.0477573957542939,0.535766016713092,0.15759940598917,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"880","Damontae Kazee","PIT","DB","13301","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82311977715877,0.722559603733428,0.00497678737233055,0.00477573957542939,0.160185701021356,0.0382059166034351,0.455208913649025,0.0429816561788645,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"881","Mike Edwards","KC","DB","14222","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34966887417219,1.06066017177982,0.1,1.98041604282243e-17,0.1,1.98041604282243e-17,0.2,3.96083208564486e-17,0,0,NA,NA,NA,NA
"882","Dane Jackson","BUF","DB","15016","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.70317880794702,0.494974746830583,0,0,0.1,1.98041604282243e-17,0.6,0,0,0,NA,NA,NA,NA
"883","Chidobe Awuzie","CIN","DB","13263","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.75986754966887,0.424264068711929,0,0,0.1,1.98041604282243e-17,0.4,7.92166417128973e-17,0,0,NA,NA,NA,NA
"884","Decobie Durant","LAR","DB","15888","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.30079851439183,0.744596022327395,0.0248839368616527,0.0238786978771469,0.160185701021356,0.0382059166034351,0.51041782729805,0.085963312357729,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"885","J.C. Jackson","LAC","DB","13917","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59662024141133,0.596234571232318,0.00497678737233055,0.00477573957542939,0.180092850510678,0.0191029583017176,0.751160631383473,0.238786978771469,0.00497678737233055,0.00477573957542939,NA,NA,NA,NA
"886","James Bradberry","PHI","DB","12750","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.65986754966887,0.424264068711929,0,0,0.1,1.98041604282243e-17,0.9,0,0,0,NA,NA,NA,NA
"887","Michael Jackson","SEA","DB","14252","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.60317880794702,0.494974746830583,0,0,0.1,1.98041604282243e-17,0.5,0,0,0,NA,NA,NA,NA
"888","Dee Delaney","TB","DB","14024","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33311258278146,0.707106781186548,0,0,0,0,0.4,7.92166417128973e-17,0,0,NA,NA,NA,NA
"889","Eric Stokes","GB","DB","15377","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.50317880794702,0.494974746830583,0,0,0.1,1.98041604282243e-17,0.2,3.96083208564486e-17,0,0,NA,"Foot",2023,3
"890","Andrew Booth","MIN","DB","15854","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62291390728477,1.34350288425444,0,0,0,0,0.6,0,0,0,NA,NA,NA,NA
"891","Kristian Fulton","TEN","DB","14904","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.13311258278146,0.707106781186548,0,0,0.1,1.98041604282243e-17,0.5,0,0,0,NA,NA,NA,NA
"892","Christian Matthew","ARI","DB","15951","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18980132450331,0.636396103067893,0,0,0,0,0.2,3.96083208564486e-17,0,0,NA,NA,NA,NA
"893","Taylor Rapp","BUF","DB","14186","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91973509933775,0.848528137423857,0,0,0.1,1.98041604282243e-17,0.3,0,0,0,NA,NA,NA,NA
"894","Cody Davis","NE","DB","11555","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91973509933775,0.848528137423857,0,0,0,0,0.2,3.96083208564486e-17,0,0,NA,"Knee",2023,3
"895","Jeff Okudah","ATL","DB","14902","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.20317880794702,0.494974746830583,0,0,0,0,0.3,0,0,0,"Q","Foot",2023,3
"896","Alontae Taylor","NO","DB","15856","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.10317880794702,0.494974746830583,0,0,0.1,1.98041604282243e-17,0.7,0,0,0,NA,NA,NA,NA
"897","Jaylen Watson","KC","DB","15950","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21655629139073,0.353553390593274,0,0,0.1,1.98041604282243e-17,0.4,7.92166417128973e-17,0,0,NA,NA,NA,NA
"898","Will Harris","DET","DB","14213","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27324503311258,0.282842712474619,0,0,0,0,0.2,3.96083208564486e-17,0,0,NA,NA,NA,NA
"899","Michael Carter","NYJ","DB","15432","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.88980132450331,0.636396103067893,0,0,0.1,1.98041604282243e-17,0.4,7.92166417128973e-17,0,0,NA,NA,NA,NA
"900","Terell Smith","CHI","DB","16319","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61973509933775,0.848528137423857,0,0,0.1,1.98041604282243e-17,0.3,0,0,0,NA,NA,NA,NA
"901","Jourdan Lewis","DAL","DB","13227","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50635761589404,0.989949493661166,0.1,1.98041604282243e-17,0.1,1.98041604282243e-17,0.3,0,0,0,NA,NA,NA,NA
"902","Jalyn Armour-Davis","BAL","DB","15879","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6764238410596,0.777817459305202,0.2,3.96083208564486e-17,0.1,1.98041604282243e-17,0.3,0,0,0,NA,NA,NA,NA
"903","Adrian Phillips","NE","DB","12088","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50635761589404,0.989949493661166,0,0,0,0,0.1,1.98041604282243e-17,0,0,NA,NA,NA,NA
