rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
777,20919,Taylor Rapp,BUF,DB,2,MIA,,,,,,,,,0.2,0.1,0.1,0.0,0.0
778,22698,Greg Rousseau,BUF,DL,2,MIA,,,,,,,,,0.5,0.0,0.0,0.0,0.0
779,23545,Baylon Spector,BUF,LB,2,MIA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
780,25274,Javon Solomon,BUF,DL,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
781,16141,Willie Snead IV,MIA,WR,2,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
782,21136,Quinton Bell,MIA,LB,2,BUF,,,,,,,,,0.1,0.0,0.0,0.0,0.0
783,22866,Naquan Jones,MIA,DL,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
784,17217,Raheem Mostert,MIA,RB,2,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
785,21466,Jonathan Harris,MIA,DL,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
786,23726,Kader Kohou,MIA,DB,2,BUF,,,,,,,,,0.1,0.1,0.1,0.0,0.0
787,18939,Marcus Maye,MIA,DB,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
788,24511,Tyrell Shavers,BUF,WR,2,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
789,25238,DeWayne Carter,BUF,DL,2,MIA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
790,21868,Benito Jones,MIA,DL,2,BUF,,,,,,,,,0.2,0.0,0.0,0.0,0.0
791,25484,Reddy Steward,CHI,DB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
792,25487,Carl Jones Jr.,CHI,DL,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
793,20283,Tim Boyle,HOU,QB,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
794,21960,Freddie Swain,CHI,WR,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
795,22052,C.J. Henderson,HOU,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
796,21278,Stephen Carlson,CHI,TE,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
797,24239,Tyrique Stevenson,CHI,DB,2,HOU,,,,,,,,,0.1,0.1,0.1,0.0,0.0
798,24087,Will Anderson Jr.,HOU,DL,2,CHI,,,,,,,,,0.4,0.0,0.1,0.0,0.0
799,19993,Folorunso Fatukasi,HOU,DL,2,CHI,,,,,,,,,0.3,0.0,0.1,0.0,0.0
800,19999,Jacob Martin,CHI,DL,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
801,23633,Elijah Hicks,CHI,DB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
802,11132,Jerry Hughes,HOU,DL,2,CHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
803,24088,Ali Gaye,HOU,DL,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
804,25775,Paul Moala,CHI,LB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
805,18911,Derek Barnett,HOU,DL,2,CHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
806,22279,Chris Williams,CHI,DL,2,HOU,,,,,,,,,0.1,0.0,0.0,0.0,0.0
807,24470,Quindell Johnson,CHI,DB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
808,23544,Jack Sanborn,CHI,LB,2,HOU,,,,,,,,,0.1,0.0,0.0,0.0,0.0
809,25114,Austin Reed,CHI,QB,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
810,21730,Collin Johnson,CHI,WR,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
811,23665,Jaylon Jones,CHI,DB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
812,25278,Keith Randolph Jr.,CHI,DL,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
813,16678,Jimmie Ward,HOU,DB,2,CHI,,,,,,,,,0.2,0.1,0.1,0.0,0.0
814,19854,Dante Pettis,CHI,WR,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
815,23034,Michael Dwumfour,CHI,DL,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
816,17145,Neville Hewitt,HOU,LB,2,CHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
817,23610,Sam Roberts,CHI,DL,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
818,23335,Cole Fotheringham,HOU,TE,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
819,21013,Byron Cowart,CHI,DL,2,HOU,,,,,,,,,0.1,0.0,0.0,0.0,0.0
820,25774,Dashaun Mallory,CHI,DL,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
821,19123,Adrian Colbert,CHI,DB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
822,20281,Mike Ford Jr.,HOU,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
823,21979,Jacob Phillips,HOU,LB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
824,22082,McTelvin Agim,HOU,DL,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
825,20080,Greg Stroman Jr.,CHI,DB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
826,21531,Chris Myarick,HOU,TE,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
827,22600,Johnny Johnson III,HOU,WR,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
828,23385,Dominique Robinson,CHI,DL,2,HOU,,,,,,,,,0.1,0.0,0.0,0.0,0.0
829,22256,Douglas Coleman III,CHI,DB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
830,25459,Xavier Johnson,HOU,WR,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
831,24963,Kamari Lassiter,HOU,DB,2,CHI,,,,,,,,,0.1,0.0,0.1,0.0,0.0
832,21306,Del'Shawn Phillips,HOU,LB,2,CHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
833,24082,Zacch Pickens,CHI,DL,2,HOU,,,,,,,,,0.1,0.0,0.0,0.0,0.0
834,22872,Amen Ogbongbemiga,CHI,LB,2,HOU,,,,,,,,,0.1,0.0,0.0,0.0,0.0
835,18029,Eric Murray,HOU,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
836,24961,Calen Bullock,HOU,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
837,22055,Troy Pride Jr.,HOU,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
838,24203,Brandon Hill,HOU,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
839,23416,Jaquan Brisker,CHI,DB,2,HOU,,,,,,,,,0.3,0.0,0.1,0.0,0.0
840,20018,Nick Bawden,HOU,RB,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
841,20929,Brett Rypien,CHI,QB,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
842,25761,Peter Leblanc,CHI,WR,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
843,25773,John Jackson,CHI,WR,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
844,25390,Jamree Kromah,CHI,DL,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
845,24111,Gervon Dexter Sr.,CHI,DL,2,HOU,,,,,,,,,0.3,0.0,0.1,0.0,0.0
846,23344,Christian Harris,HOU,LB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
847,25618,Leon Jones,CHI,DB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
848,25374,Mark Perry,HOU,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
849,16796,Mario Edwards Jr.,HOU,DL,2,CHI,,,,,,,,,0.4,0.0,0.1,0.0,0.0
850,20840,Lonnie Johnson Jr.,HOU,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
851,21837,J.J. Taylor,HOU,RB,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
852,25135,Ro Torrence,CHI,DB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
853,21808,Dalton Keene,HOU,TE,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
854,25486,Brenden Bates,CHI,TE,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
855,21876,Khalid Kareem,CHI,DL,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
856,18932,DeMarcus Walker,CHI,DL,2,HOU,,,,,,,,,0.3,0.0,0.1,0.0,0.0
857,23334,Derek Stingley Jr.,HOU,DB,2,CHI,,,,,,,,,0.1,0.2,0.1,0.0,0.0
858,23538,Jake Hansen,HOU,LB,2,CHI,,,,,,,,,0.2,0.0,0.1,0.0,0.0
859,17968,Andrew Billings,CHI,DL,2,HOU,,,,,,,,,0.3,0.0,0.1,0.0,0.0
860,21882,Darrell Taylor,CHI,LB,2,HOU,,,,,,,,,0.2,0.0,0.1,0.0,0.0
861,20002,Tim Settle Jr.,HOU,DL,2,CHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
862,22303,Javin White,CHI,LB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
863,24131,Noah Sewell,CHI,LB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
864,22044,Jeff Okudah,HOU,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
865,24280,Dylan Horton,HOU,DL,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
866,24393,Micah Baskerville,CHI,LB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
867,25158,Marcus Harris,HOU,DL,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
868,25658,Max Tooley,HOU,LB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
869,21463,D'Angelo Ross,HOU,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
870,15694,Case Keenum,HOU,QB,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
871,23182,Kedon Slovis,HOU,QB,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
872,23634,Samori Toure,CHI,WR,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
873,24008,Troy Hairston,HOU,RB,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
874,25481,Ian Wheeler,CHI,RB,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
875,20957,Tommy Sweeney,CHI,TE,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
876,22533,Demetric Felton,CHI,RB,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
877,25496,Jadon Janke,HOU,WR,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
878,25452,British Brooks,HOU,RB,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
879,22070,Khalil Davis,HOU,DL,2,CHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
880,22758,Rashad Weaver,HOU,LB,2,CHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
881,20088,Ezekiel Turner,HOU,LB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
882,22047,Myles Bryant,HOU,DB,2,CHI,,,,,,,,,0.1,0.1,0.1,0.0,0.0
883,16310,Denico Autry,HOU,DL,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
884,19062,Desmond King II,HOU,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
885,19893,M.J. Stewart,HOU,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
886,25569,Tarique Barnes,HOU,LB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
887,25657,Pheldarius Payne,HOU,DL,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
888,19836,Tremaine Edmunds,CHI,LB,2,HOU,,,,,,,,,0.4,0.1,0.1,0.0,0.0
889,20956,Montez Sweat,CHI,DL,2,HOU,,,,,,,,,0.4,0.0,0.1,0.0,0.0
890,23656,Josh Blackwell,CHI,DB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
891,24439,Terell Smith,CHI,DB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
892,23554,Kyler Gordon,CHI,DB,2,HOU,,,,,,,,,0.1,0.1,0.1,0.0,0.0
893,21490,Azeez Al-Shaair,HOU,LB,2,CHI,,,,,,,,,0.5,0.0,0.1,0.0,0.0
894,23625,Daniel Hardy,CHI,DL,2,HOU,,,,,,,,,0.1,0.0,0.0,0.0,0.0
895,23422,Jalen Pitre,HOU,DB,2,CHI,,,,,,,,,0.2,0.1,0.1,0.0,0.0
896,21295,Nsimba Webster,CHI,WR,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
897,25337,Jamal Hill,HOU,LB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
898,17994,Kevin Byard III,CHI,DB,2,HOU,,,,,,,,,0.2,0.1,0.1,0.0,0.0
899,24112,Henry To'oto'o,HOU,LB,2,CHI,,,,,,,,,0.4,0.0,0.1,0.0,0.0
900,19907,Tarvarius Moore,CHI,DB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
901,23686,Kurt Hinish,HOU,DL,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
902,25239,Solomon Byrd,HOU,DL,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
903,21310,Khari Blasingame,CHI,RB,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
904,25857,Jaylon Hutchings,CHI,DL,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
905,24942,Austin Booker,CHI,DL,2,HOU,,,,,,,,,0.1,0.0,0.0,0.0,0.0
906,21036,Kris Boyd,HOU,DB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
907,22056,Jaylon Johnson,CHI,DB,2,HOU,,,,,,,,,0.1,0.1,0.1,0.0,0.0
908,16849,Danielle Hunter,HOU,DL,2,CHI,,,,,,,,,0.4,0.0,0.1,0.0,0.0
909,20219,Jonathan Owens,CHI,DB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
910,25848,Malik Fisher,HOU,DL,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
911,20749,T.J. Edwards,CHI,LB,2,HOU,,,,,,,,,0.5,0.0,0.1,0.0,0.0
912,25503,Phalen Sanford,LV,DB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
913,19899,Deadrin Senat,BAL,DL,2,LV,,,,,,,,,0.1,0.0,0.0,0.0,0.0
914,21888,K'Lavon Chaisson,LV,LB,2,BAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
915,20032,Cornell Armstrong,LV,DB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
916,25050,Chris Collier,BAL,RB,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
917,24210,Kyu Blu Kelly,LV,DB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
918,25501,Woo Governor,LV,DB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
919,25597,Deion Jennings,BAL,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
920,22767,Divine Deablo,LV,LB,2,BAL,,,,,,,,,0.4,0.0,0.0,0.0,0.0
921,24248,Byron Young,LV,DL,2,BAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
922,22760,Ar'Darius Washington,BAL,DB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
923,25449,Amari Gainer,LV,LB,2,BAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
924,22801,Elerson Smith,LV,DL,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
925,25379,Noah Shannon,LV,DL,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
926,24279,Malik Cunningham,BAL,WR,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
927,18481,Michael Pierce,BAL,DL,2,LV,,,,,,,,,0.3,0.0,0.1,0.0,0.0
928,25349,Jonah Laulu,LV,DL,2,BAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
929,23632,Brittain Brown,LV,RB,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
930,23524,Marquan McCall,LV,DL,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
931,23199,Sincere McCormick,LV,RB,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
932,23932,Luke Masterson,LV,LB,2,BAL,,,,,,,,,0.3,0.0,0.0,0.0,0.0
933,24703,Sean Ryan,BAL,WR,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
934,18007,Daryl Worley,BAL,DB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
935,25448,TJ Franklin,LV,DL,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
936,25607,Jackson Mitchell,LV,LB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
937,23236,Emory Jones,BAL,QB,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
938,22796,Charles Snowden,LV,DL,2,BAL,,,,,,,,,0.2,0.0,0.0,0.0,0.0
939,24801,Jaydon Grant,LV,DB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
940,23765,Tyreik McAllister,LV,WR,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
941,19827,Roquan Smith,BAL,LB,2,LV,,,,,,,,,0.5,0.1,0.1,0.0,0.0
942,25044,Carter Bradley,LV,QB,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
943,25111,Devin Leary,BAL,QB,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
944,23522,Travis Jones,BAL,DL,2,LV,,,,,,,,,0.2,0.0,0.0,0.0,0.0
945,24275,Tavius Robinson,BAL,LB,2,LV,,,,,,,,,0.1,0.0,0.0,0.0,0.0
946,24438,Chris Smith II,LV,DB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
947,23563,Sam Webb,LV,DB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
948,25421,Thomas Harper,LV,DB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
949,22050,Darnay Holmes,LV,DB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
950,23630,Christian Matthew,BAL,DB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
951,25151,Decamerion Richardson,LV,DB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
952,24083,Tyree Wilson,LV,DL,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
953,25709,C.J. Ravenell,BAL,DL,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
954,23747,Kana'i Mauga,LV,LB,2,BAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
955,25598,Mike Rigerman,BAL,TE,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
956,23564,Damarion Williams,BAL,DB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
957,25416,Tramel Walthour,BAL,DL,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
958,25711,Qadir Ismail,BAL,TE,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
959,22921,Nate Hobbs,LV,DB,2,BAL,,,,,,,,,0.2,0.0,0.1,0.0,0.0
960,25128,Lideatrick Griffin,LV,WR,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
961,25345,Trey Taylor,LV,DB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
962,23535,Darien Butler,LV,LB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
963,25455,Dayton Wade,BAL,WR,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
964,19029,Nathan Peterman,LV,QB,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
965,25498,Ramel Keyton,LV,WR,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
966,25357,Ron Stone Jr.,LV,DL,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
967,22850,Quincy Roche,BAL,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
968,22867,Odafe Oweh,BAL,LB,2,LV,,,,,,,,,0.2,0.0,0.1,0.0,0.0
969,25446,Tomari Fox,LV,DL,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
970,19957,John Kelly,BAL,RB,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
971,20071,Keith Kirkwood,BAL,WR,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
972,21810,Tyler Huntley,BAL,QB,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
973,22417,Kristian Wilkerson,LV,WR,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
974,24214,Keaton Mitchell,BAL,RB,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
975,24738,John Samuel Shenker,LV,TE,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
976,25045,Rasheen Ali,BAL,RB,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
977,25444,Jeff Foreman,LV,WR,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
978,19228,Josh Tupou,BAL,DL,2,LV,,,,,,,,,0.2,0.0,0.0,0.0,0.0
979,25601,Riley Sharp,BAL,TE,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
980,22238,Scotty Washington,BAL,TE,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
981,25443,Rayshad Williams,LV,DB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
982,24629,Terrell Bynum,LV,WR,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
983,25351,Sanoussi Kane,BAL,DB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
984,24918,DaShaun White,LV,LB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
985,21900,Nnamdi Madubuike,BAL,DL,2,LV,,,,,,,,,0.3,0.0,0.1,0.0,0.0
986,15194,John Jenkins,LV,DL,2,BAL,,,,,,,,,0.4,0.0,0.0,0.0,0.0
987,21133,Marcus Epps,LV,DB,2,BAL,,,,,,,,,0.1,0.0,0.1,0.0,0.0
988,24243,Jakorian Bennett,LV,DB,2,BAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
989,16100,Brent Urban,BAL,DL,2,LV,,,,,,,,,0.2,0.0,0.0,0.0,0.0
990,23282,Jalyn Armour-Davis,BAL,DB,2,LV,,,,,,,,,0.1,0.0,0.0,0.0,0.0
991,25418,Joe Evans,BAL,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
992,20646,Robert Spillane,LV,LB,2,BAL,,,,,,,,,0.6,0.1,0.1,0.0,0.0
993,21294,Alex Bachman,LV,WR,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
994,21448,Jalen Guyton,LV,WR,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
995,24706,Owen Wright,BAL,RB,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
996,23263,Kyle Hamilton,BAL,DB,2,LV,,,,,,,,,0.1,0.1,0.1,0.0,0.0
997,17691,Brandon Stephens,BAL,DB,2,LV,,,,,,,,,0.1,0.1,0.1,0.0,0.0
998,19004,Eddie Jackson,BAL,DB,2,LV,,,,,,,,,0.1,0.1,0.1,0.0,0.0
999,23369,David Ojabo,BAL,LB,2,LV,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1000,23784,Josh Ross,BAL,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1001,19375,Arthur Maulet,BAL,DB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1002,25162,Adisa Isaac,BAL,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1003,25596,Yvandy Rigby,BAL,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1004,18937,Marcus Williams,BAL,DB,2,LV,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1005,21886,Broderick Washington,BAL,DL,2,LV,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1006,19275,Adam Butler,LV,DL,2,BAL,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1007,24814,Malik Hamm,BAL,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1008,25220,Beau Brade,BAL,DB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1009,23558,Jack Jones,LV,DB,2,BAL,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1010,22688,Tre'Von Moehrig,LV,DB,2,BAL,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1011,19864,Anthony Miller,BAL,WR,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
