rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
768,21812,Nate Stanley,MIN,QB,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
769,22146,Ben DiNucci,DAL,QB,2,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
770,21809,Steven Montez,WAS,QB,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
771,21814,Jake Luton,JAX,QB,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
772,19238,Taysom Hill,NO,QB,2,LV,3.3,0.0,0.0,9.4,0.2,0.0,0.0,0.0,,,0.0,0.0,2.3
773,14583,Bruce Irvin,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
774,12822,Pernell McPhee,BAL,LB,2,HOU,,,,,,,,,0.2,0.0,0.0,0.0,0.0
775,17081,Tyrell Adams,HOU,LB,2,BAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
776,20245,Chris Board,BAL,LB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
777,19978,Duke Ejiofor,HOU,LB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
778,19496,Dylan Cole,HOU,LB,2,BAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
779,16883,Za'Darius Smith,GB,LB,2,DET,,,,,,,,,0.9,0.0,0.1,0.0,0.0
780,18956,Zach Cunningham,HOU,LB,2,BAL,,,,,,,,,0.7,0.0,0.1,0.1,0.0
781,18545,Brennan Scarlett,HOU,LB,2,BAL,,,,,,,,,0.4,0.0,0.1,0.0,0.0
782,17978,Jihad Ward,BAL,LB,2,HOU,,,,,,,,,0.3,0.0,0.0,0.0,0.0
783,21482,Otaro Alaka,BAL,LB,2,HOU,,,,,,,,,0.2,0.0,0.0,0.0,0.0
784,15855,Deon Lacey,BUF,LB,2,MIA,,,,,,,,,0.3,0.0,0.1,0.0,0.0
785,16799,Preston Smith,GB,LB,2,DET,,,,,,,,,0.7,0.0,0.1,0.0,0.0
786,16804,Benardrick McKinney,HOU,LB,2,BAL,,,,,,,,,0.5,0.0,0.1,0.0,0.0
787,13892,L.J. Fort,BAL,LB,2,HOU,,,,,,,,,0.4,0.0,0.1,0.0,0.0
788,20724,Sam Eguavoen,MIA,LB,2,BUF,,,,,,,,,0.2,0.0,0.0,0.0,0.0
789,22199,Kristian Welch,BAL,LB,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
790,17246,James Vaughters,CHI,LB,2,NYG,,,,,,,,,0.1,0.0,0.0,0.0,0.0
791,13977,Whitney Mercilus,HOU,LB,2,BAL,,,,,,,,,0.5,0.1,0.1,0.1,0.0
792,16434,Christian Jones,DET,LB,2,GB,,,,,,,,,0.4,0.0,0.1,0.0,0.0
793,19051,Ukeme Eligwe,LV,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
794,20755,Jaylon Ferguson,BAL,LB,2,HOU,,,,,,,,,0.2,0.0,0.0,0.0,0.0
795,20021,Peter Kalambayi,HOU,LB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
796,20783,Nate Hall,HOU,LB,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
797,18991,Vince Biegel,MIA,LB,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
798,19037,Matt Milano,BUF,LB,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
799,22266,Krys Barnes,GB,LB,2,DET,,,,,,,,,0.2,0.0,0.0,0.0,0.0
800,19886,Lorenzo Carter,NYG,LB,2,CHI,,,,,,,,,0.7,0.0,0.1,0.0,0.0
801,18559,Cory Littleton,LV,LB,2,NO,,,,,,,,,0.0,0.1,0.1,0.0,0.0
802,17983,Deion Jones,ATL,LB,2,DAL,,,,,,,,,0.5,0.1,0.1,0.0,0.0
803,17926,Jaylon Smith,DAL,LB,2,ATL,,,,,,,,,0.7,0.1,0.1,0.1,0.0
804,21125,Ty Summers,GB,LB,2,DET,,,,,,,,,0.1,0.0,0.0,0.0,0.0
805,16323,Khalil Mack,CHI,LB,2,NYG,,,,,,,,,0.8,0.0,0.1,0.0,0.0
806,19836,Tremaine Edmunds,BUF,LB,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
807,21306,Del'Shawn Phillips,BUF,LB,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
808,17307,Justin March-Lillard,DAL,LB,2,ATL,,,,,,,,,0.2,0.0,0.0,0.0,0.0
809,16492,Joe Thomas,DAL,LB,2,ATL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
810,18130,Elandon Roberts,MIA,LB,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
811,11276,Sean Lee,DAL,LB,2,ATL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
812,20010,Andre Smith,BUF,LB,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
813,16764,Dante Fowler Jr.,ATL,LB,2,DAL,,,,,,,,,0.8,0.0,0.1,0.0,0.0
814,22198,Marcus Willoughby,NO,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
815,15186,A.J. Klein,BUF,LB,2,MIA,,,,,,,,,0.4,0.1,0.1,0.0,0.0
816,20036,Devante Downs,NYG,LB,2,CHI,,,,,,,,,0.4,0.0,0.0,0.0,0.0
817,19882,Jerome Baker,MIA,LB,2,BUF,,,,,,,,,0.7,0.1,0.1,0.1,0.0
818,18015,Nick Vigil,LAC,LB,2,KC,,,,,,,,,0.1,0.0,0.0,0.0,0.0
819,21218,Tyrel Dodson,BUF,LB,2,MIA,,,,,,,,,0.5,0.0,0.1,0.0,0.0
820,16642,Deone Bucannon,ATL,LB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
821,21985,Kenneth Murray,LAC,LB,2,KC,,,,,,,,,0.7,0.0,0.1,0.0,0.0
822,16364,Anthony Hitchens,KC,LB,2,LAC,,,,,,,,,0.4,0.0,0.0,0.0,0.0
823,16467,Kyle Van Noy,MIA,LB,2,BUF,,,,,,,,,0.5,0.0,0.1,0.0,0.0
824,18124,Kamu Grugier-Hill,MIA,LB,2,BUF,,,,,,,,,0.1,0.0,0.0,0.0,0.0
825,19940,Kyzir White,LAC,LB,2,KC,,,,,,,,,0.2,0.1,0.0,0.0,0.0
826,20971,Andrew Van Ginkel,MIA,LB,2,BUF,,,,,,,,,0.1,0.0,0.0,0.0,0.0
827,22320,Asmar Bilal,LAC,LB,2,KC,,,,,,,,,0.1,0.0,0.0,0.0,0.0
828,19905,Dorian O'Daniel,KC,LB,2,LAC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
829,18162,Tyler Matakevich,BUF,LB,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
830,16647,Kareem Martin,DET,LB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
831,20968,Drue Tranquill,LAC,LB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
832,22321,Cole Christiansen,LAC,LB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
833,19859,Uchenna Nwosu,LAC,LB,2,KC,,,,,,,,,0.2,0.0,0.0,0.0,0.0
834,21984,Willie Gay,KC,LB,2,LAC,,,,,,,,,0.4,0.0,0.0,0.0,0.0
835,16888,Damien Wilson,KC,LB,2,LAC,,,,,,,,,0.2,0.0,0.0,0.0,0.0
836,21379,Darius Harris,KC,LB,2,LAC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
837,22463,Kylan Johnson,MIA,LB,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
838,22296,Omari Cobb,KC,LB,2,LAC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
839,20029,Trevon Young,CLE,LB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
840,20498,Ben Niemann,KC,LB,2,LAC,,,,,,,,,0.2,0.0,0.0,0.0,0.0
841,20750,Emeke Egbule,LAC,LB,2,KC,,,,,,,,,0.1,0.0,0.0,0.0,0.0
842,19872,Malik Jefferson,LAC,LB,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
843,14949,Barkevious Mingo,CHI,LB,2,NYG,,,,,,,,,0.4,0.0,0.1,0.0,0.0
844,20007,Foyesade Oluokun,ATL,LB,2,DAL,,,,,,,,,0.5,0.0,0.1,0.0,0.0
845,21449,Luke Gifford,DAL,LB,2,ATL,,,,,,,,,0.4,0.0,0.1,0.0,0.0
846,22449,Keandre Jones,CIN,LB,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
847,15450,LaRoy Reynolds,ATL,LB,2,DAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
848,21989,Mykal Walker,ATL,LB,2,DAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
849,19944,Ja'Whaun Bentley,NE,LB,2,SEA,,,,,,,,,0.0,0.1,0.1,0.0,0.0
850,21889,Joshua Uche,NE,LB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
851,13810,Demario Davis,NO,LB,2,LV,,,,,,,,,0.0,0.1,0.1,0.0,0.0
852,21053,Ben Burr-Kirven,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
853,21417,Randy Ramsey,GB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
854,18005,Shilique Calhoun,NE,LB,2,SEA,,,,,,,,,0.2,0.0,0.0,0.0,0.0
855,19923,Shaquem Griffin,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
856,20972,D'Andre Walker,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
857,22137,Cassh Maluia,NE,LB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
858,19890,Rasheem Green,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
859,16991,Edmond Robinson,ATL,LB,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
860,13484,K.J. Wright,SEA,LB,2,NE,,,,,,,,,0.3,0.1,0.1,0.0,0.0
861,22005,Jordyn Brooks,SEA,LB,2,NE,,,,,,,,,0.1,0.0,0.0,0.0,0.0
862,19310,Nicholas Morrow,LV,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
863,17192,Brandon King,NE,LB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
864,21898,Anfernee Jennings,NE,LB,2,SEA,,,,,,,,,0.5,0.0,0.1,0.0,0.0
865,22007,Kamal Martin,GB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
866,19838,Leighton Vander Esch,DAL,LB,2,ATL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
867,14534,Bobby Wagner,SEA,LB,2,NE,,,,,,,,,0.7,0.1,0.1,0.1,0.0
868,13748,Dont'a Hightower,NE,LB,2,SEA,,,,,,,,,0.5,0.0,0.1,0.0,0.0
869,21987,Davion Taylor,PHI,LB,2,LAR,,,,,,,,,0.1,0.0,0.0,0.0,0.0
870,20808,Justin Hollins,LAR,LB,2,PHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
871,17085,Alex Singleton,PHI,LB,2,LAR,,,,,,,,,0.1,0.0,0.0,0.0,0.0
872,15423,Brandon Copeland,NE,LB,2,SEA,,,,,,,,,0.2,0.0,0.0,0.0,0.0
873,21025,Cody Barton,SEA,LB,2,NE,,,,,,,,,0.1,0.0,0.0,0.0,0.0
874,21991,De'Jon Harris,GB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
875,20094,Emmanuel Ellerbee,SEA,LB,2,NE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
876,20784,Terez Hall,NE,LB,2,SEA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
877,20664,Josh Woods,CHI,LB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
878,21915,Francis Bernard,DAL,LB,2,ATL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
879,22016,Azur Kamara,DAL,LB,2,ATL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
880,22233,Rashad Smith,DAL,LB,2,ATL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
881,22156,Tae Crowder,NYG,LB,2,CHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
882,14167,Kyle Wilber,LV,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
883,21932,Tanner Muse,LV,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
884,18035,Nick Kwiatkoski,LV,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
885,18964,Alex Anzalone,NO,LB,2,LV,,,,,,,,,0.0,0.0,0.1,0.0,0.0
886,18936,Raekwon McMillan,LV,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
887,21134,Kaden Elliss,NO,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
888,14711,Craig Robertson,NO,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
889,22303,Javin White,LV,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
890,21907,Zack Baun,NO,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
891,18945,Duke Riley,PHI,LB,2,LAR,,,,,,,,,0.5,0.0,0.1,0.0,0.0
892,20787,Chase Hansen,NO,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
893,21913,Joe Bachie,NO,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
894,20749,T.J. Edwards,PHI,LB,2,LAR,,,,,,,,,0.4,0.0,0.1,0.0,0.0
895,17937,Reggie Ragland,DET,LB,2,GB,,,,,,,,,0.2,0.0,0.0,0.0,0.0
896,19009,Jalen Reeves-Maybin,DET,LB,2,GB,,,,,,,,,0.2,0.0,0.0,0.0,0.0
897,19016,Samson Ebukam,LAR,LB,2,PHI,,,,,,,,,0.5,0.0,0.1,0.0,0.0
898,16913,Kyle Emanuel,LV,LB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
899,14864,Kiko Alonso,NO,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
900,21445,Andrew Dowell,NO,LB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
901,17935,Leonard Floyd,LAR,LB,2,PHI,,,,,,,,,0.4,0.0,0.1,0.0,0.0
902,21914,Shaun Bradley,PHI,LB,2,LAR,,,,,,,,,0.1,0.0,0.0,0.0,0.0
903,20911,Jachai Polite,LAR,LB,2,PHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
904,20907,Natrez Patrick,LAR,LB,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
905,21903,Terrell Lewis,LAR,LB,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
906,20030,Travin Howard,LAR,LB,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
907,22334,Christian Rozeboom,LAR,LB,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
908,18913,Jarrad Davis,DET,LB,2,GB,,,,,,,,,0.5,0.0,0.1,0.0,0.0
909,21415,Greg Roberts,GB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
910,21709,Derrick Moncrief,LAR,LB,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
911,19059,Nate Gerry,PHI,LB,2,LAR,,,,,,,,,0.7,0.2,0.1,0.1,0.0
912,19101,Elijah Lee,DET,LB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
913,19986,Micah Kiser,LAR,LB,2,PHI,,,,,,,,,0.5,0.0,0.1,0.1,0.0
914,21332,Troy Reeder,LAR,LB,2,PHI,,,,,,,,,0.5,0.0,0.1,0.0,0.0
915,19926,Kenny Young,LAR,LB,2,PHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
916,19987,Ogbo Okoronkwo,LAR,LB,2,PHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
917,21916,Daniel Bituli,LAR,LB,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
918,22003,Logan Wilson,CIN,LB,2,CLE,,,,,,,,,0.2,0.0,0.0,0.0,0.0
919,19902,Oren Burks,GB,LB,2,DET,,,,,,,,,0.3,0.0,0.0,0.0,0.0
920,20994,Mack Wilson Sr.,CLE,LB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
921,21911,Markus Bailey,CIN,LB,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
922,21979,Jacob Phillips,CLE,LB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
923,20059,Montrel Meander,CLE,LB,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
924,19933,Josey Jewell,DEN,LB,2,PIT,,,,,,,,,0.6,0.0,0.1,0.1,0.0
925,16334,Jeremiah Attaochu,DEN,LB,2,PIT,,,,,,,,,0.6,0.0,0.1,0.0,0.0
926,14885,Jamie Collins Sr.,DET,LB,2,GB,,,,,,,,,0.3,0.0,0.0,0.0,0.0
927,19458,Joe Jones,DEN,LB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
928,22000,Justin Strnad,DEN,LB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
929,20959,Jahlani Tavai,DET,LB,2,GB,,,,,,,,,0.2,0.0,0.0,0.0,0.0
930,16972,Anthony Chickillo,DEN,LB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
931,20767,Rashan Gary,GB,LB,2,DET,,,,,,,,,0.2,0.0,0.0,0.0,0.0
932,20338,Tae Davis,CLE,LB,2,CIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
933,20715,Alexander Johnson,DEN,LB,2,PIT,,,,,,,,,0.6,0.1,0.1,0.1,0.0
934,21054,Devin Bush,PIT,LB,2,DEN,,,,,,,,,0.5,0.1,0.1,0.1,0.0
935,14975,Vince Williams,PIT,LB,2,DEN,,,,,,,,,0.4,0.0,0.1,0.0,0.0
936,19832,Bradley Chubb,DEN,LB,2,PIT,,,,,,,,,0.6,0.0,0.1,0.0,0.0
937,18916,T.J. Watt,PIT,LB,2,DEN,,,,,,,,,0.6,0.1,0.1,0.0,0.0
938,20074,Jason Cabinda,DET,LB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
939,21478,Curtis Bolton,GB,LB,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
940,17362,Josh Watson,DEN,LB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
941,19433,Isaiah Irving,DEN,LB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
942,19293,Austin Calitro,DEN,LB,2,PIT,,,,,,,,,0.2,0.0,0.0,0.0,0.0
943,20646,Robert Spillane,PIT,LB,2,DEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
944,13022,Von Miller,DEN,LB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
945,14635,Mark Barron,DEN,LB,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
946,21897,Alex Highsmith,PIT,LB,2,DEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
947,19805,Jayrone Elliott,PIT,LB,2,DEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
948,16783,Bud Dupree,PIT,LB,2,DEN,,,,,,,,,0.5,0.0,0.1,0.0,0.0
949,21366,Malik Reed,DEN,LB,2,PIT,,,,,,,,,0.1,0.0,0.0,0.0,0.0
950,20180,Ola Adeniyi,PIT,LB,2,DEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
951,20771,Ulysees Gilbert,PIT,LB,2,DEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
952,12815,Josh Bynes,CIN,LB,2,CLE,,,,,,,,,0.6,0.1,0.1,0.0,0.0
953,16809,Denzel Perryman,LAC,LB,2,KC,,,,,,,,,0.4,0.1,0.0,0.0,0.0
954,14375,Lavonte David,TB,LB,2,CAR,,,,,,,,,0.6,0.0,0.1,0.0,0.0
955,19074,Jordan Evans,CIN,LB,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
956,15227,Kevin Minter,TB,LB,2,CAR,,,,,,,,,0.1,0.0,0.0,0.0,0.0
957,14037,Julian Stanford,CAR,LB,2,TB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
958,20877,Christian Miller,CAR,LB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
959,16786,Shaq Thompson,CAR,LB,2,TB,,,,,,,,,0.7,0.0,0.1,0.0,0.0
960,21052,Brian Burns,CAR,LB,2,TB,,,,,,,,,0.8,0.0,0.1,0.0,0.0
961,19964,Jermaine Carter,CAR,LB,2,TB,,,,,,,,,0.3,0.0,0.1,0.0,0.0
962,16496,Anthony Barr,MIN,LB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
963,16558,Adarius Taylor,CAR,LB,2,TB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
964,21136,Quinton Bell,TB,LB,2,CAR,,,,,,,,,0.1,0.0,0.0,0.0,0.0
965,20894,Anthony Nelson,TB,LB,2,CAR,,,,,,,,,0.1,0.0,0.0,0.0,0.0
966,19852,Shaquille Leonard,IND,LB,2,MIN,,,,,,,,,0.9,0.1,0.1,0.1,0.0
967,18381,Luke Rhodes,IND,LB,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
968,16806,Eric Kendricks,MIN,LB,2,IND,,,,,,,,,0.6,0.1,0.1,0.1,0.0
969,22006,Chapelle Russell,TB,LB,2,CAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
970,22227,Chris Orr,CAR,LB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
971,21986,Jordan Mack,CAR,LB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
972,20046,Jack Cichy,TB,LB,2,CAR,,,,,,,,,0.1,0.0,0.0,0.0,0.0
973,21999,Akeem Davis-Gaither,CIN,LB,2,CLE,,,,,,,,,0.2,0.0,0.0,0.0,0.0
974,22429,Cam Gill,TB,LB,2,CAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
975,19049,Anthony Walker Jr.,IND,LB,2,MIN,,,,,,,,,0.6,0.1,0.1,0.1,0.0
976,14225,Tahir Whitehead,CAR,LB,2,TB,,,,,,,,,0.5,0.0,0.1,0.0,0.0
977,16271,Shaquil Barrett,TB,LB,2,CAR,,,,,,,,,0.8,0.1,0.1,0.0,0.0
978,19273,Eric Wilson,MIN,LB,2,IND,,,,,,,,,0.6,0.0,0.1,0.0,0.0
979,22226,Sam Franklin Jr.,CAR,LB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
980,20981,Devin White,TB,LB,2,CAR,,,,,,,,,0.7,0.1,0.1,0.0,0.0
981,12247,Jason Pierre-Paul,TB,LB,2,CAR,,,,,,,,,0.7,0.0,0.1,0.0,0.0
982,21980,Clay Johnston,CAR,LB,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
983,20897,Bobby Okereke,IND,LB,2,MIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
984,20023,Matthew Adams,IND,LB,2,MIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
985,18012,Jordan Jenkins,NYJ,LB,2,SF,,,,,,,,,0.7,0.0,0.1,0.0,0.0
986,22140,Jordan Glasgow,IND,LB,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
987,17145,Neville Hewitt,NYJ,LB,2,SF,,,,,,,,,0.2,0.0,0.0,0.0,0.0
988,16093,C.J. Mosley,NYJ,LB,2,SF,,,,,,,,,0.2,0.0,0.0,0.0,0.0
989,19286,Harvey Langi,NYJ,LB,2,SF,,,,,,,,,0.2,0.0,0.0,0.0,0.0
990,20428,Skai Moore,IND,LB,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
991,18167,Joe Walker,SF,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
992,21118,Blake Cashman,NYJ,LB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
993,20944,Cameron Smith,MIN,LB,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
994,21011,Ryan Connelly,MIN,LB,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
995,21490,Azeez Al-Shaair,SF,LB,2,NYJ,,,,,,,,,0.1,0.0,0.0,0.0,0.0
996,15176,Paul Worrilow,NYJ,LB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
997,21354,Demetrius Flannigan-Fowles,SF,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
998,21543,Anthony Pittman,DET,LB,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
999,15220,Alec Ogletree,NYJ,LB,2,SF,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1000,20411,Frankie Luvu,NYJ,LB,2,SF,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1001,19891,Fred Warner,SF,LB,2,NYJ,,,,,,,,,0.6,0.1,0.1,0.0,0.0
1002,16182,Avery Williamson,NYJ,LB,2,SF,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1003,20778,Dre Greenlaw,SF,LB,2,NYJ,,,,,,,,,0.3,0.1,0.0,0.0,0.0
1004,18480,Patrick Onwuasor,NYJ,LB,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1005,16885,Kwon Alexander,SF,LB,2,NYJ,,,,,,,,,0.6,0.1,0.1,0.0,0.0
1006,18958,Tarell Basham,NYJ,LB,2,SF,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1007,16995,Mark Nzeocha,SF,LB,2,NYJ,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1008,21994,Troy Dye,MIN,LB,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1009,19827,Roquan Smith,CHI,LB,2,NYG,,,,,,,,,0.8,0.1,0.1,0.1,0.0
1010,19931,Joel Iyiegbuniwe,CHI,LB,2,NYG,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1011,20736,Dakota Allen,JAX,LB,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1012,22352,Blake Lynch,MIN,LB,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1013,19066,Jayon Brown,TEN,LB,2,JAX,,,,,,,,,0.8,0.1,0.1,0.1,0.0
1014,15327,Will Compton,TEN,LB,2,JAX,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1015,16133,Christian Kirksey,GB,LB,2,DET,,,,,,,,,0.6,0.1,0.1,0.0,0.0
1016,17123,Nick Dzubnar,TEN,LB,2,JAX,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1017,15206,Daren Bates,TEN,LB,2,JAX,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1018,19225,Hardy Nickerson,MIN,LB,2,IND,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1019,21360,Derick Roberson,TEN,LB,2,JAX,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1020,22287,Nate Evans,JAX,LB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1021,20024,Zaire Franklin,IND,LB,2,MIN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
