"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"340","Kendall Blanton","FA","TE","2562234","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.95,0.07413,10.3,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","Feleipe Franks","ATL","TE","2566683","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.55,0.66717,5.5,6.6717,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.14826,7.55,0.652344000000001,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","O.J. Howard","HOU","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.07413,8.7325,0.0667169999999999,0.0375,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","Nick Boyle","BAL","TE","2552402","robust",NA,NA,NA,NA,NA,NA,0.02,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.625,0.14826,5.4,3.26172,0.02,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.655,0.0741299999999999,1.9,0,0.01,0.014826,0.14,0.044478,0,NA,NA,NA,NA,NA
"346","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.103782,1.95,0.252042,0.0433333333333333,0.019768,0.125,0.059304,0,NA,NA,NA,NA,NA
"347","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.765,0.14826,3.2,0.14826,0.0133333333333333,0.019768,0.15,0.059304,0,NA,NA,NA,NA,NA
"348","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.765,0.0593039999999999,1.85,0.29652,0.01,0.014826,0.1,0.059304,0,NA,NA,NA,NA,NA
"349","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.565,0.252042,2.355,0.237216,0.01,0.014826,0.18,0,0,NA,NA,NA,NA,NA
"350","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.0444779999999999,2.225,0.429954,0.01,0.014826,0.125,0.07413,0,NA,NA,NA,NA,NA
"351","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,2.09,0.29652,0.0466666666666667,0.009884,0.15,0.07413,0,NA,NA,NA,NA,NA
"352","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.0889560000000001,2.2,0.14826,0.01,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA
"353","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.975,0.400302,1.8,0.192738,0.01,0.014826,0.17,0.059304,0,NA,NA,NA,NA,NA
"354","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.765,0.103782,2.59,0.222390000000001,0.0166666666666667,0.02471,0.15,0.059304,0,NA,NA,NA,NA,NA
"355","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.14826,2.2,0.29652,0.05,0,0.1,0.044478,0,NA,NA,NA,NA,NA
"356","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,2.1,0.14826,0.0133333333333333,0.019768,0.19,0,0,NA,NA,NA,NA,NA
"357","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.945,0.22239,2.085,0.163086,0.01,0.014826,0.14,0.059304,0,NA,NA,NA,NA,NA
"358","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.665,0.103782,2.4,0.14826,0.01,0.014826,0.1,0.07413,0,NA,NA,NA,NA,NA
"359","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71,0.14826,2.4,0.207564,0.01,0.014826,0.13,0.059304,0,NA,NA,NA,NA,NA
"360","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,2.48,0.0593040000000001,0.01,0.014826,0.185,0,0,NA,NA,NA,NA,NA
"361","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,0.0741300000000001,1.485,0.37065,0.0433333333333333,0.019768,0.14,0.059304,0,NA,NA,NA,NA,NA
"362","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.103782,2.33,0.281694,0.01,0.014826,0.135,0.059304,0,NA,NA,NA,NA,NA
"363","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,2.15,0.22239,0.01,0.014826,0.185,0,0,NA,NA,NA,NA,NA
"364","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.0889560000000001,2.22,0.429954,0.0433333333333333,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"365","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.207564,2.295,0.177912,0.01,0.014826,0.13,0,0,NA,NA,NA,NA,NA
"366","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.252042,2.345,0.207564,0.0133333333333333,0.019768,0.2,0.044478,0,NA,NA,NA,NA,NA
"367","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.014826,2.35,0.66717,0.01,0.014826,0.17,0.103782,0,NA,NA,NA,NA,NA
"368","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,0.163086,2.41,0.163086,0.0466666666666667,0.009884,0.15,0.07413,0,NA,NA,NA,NA,NA
"369","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.055,0.133434,2.7,0.14826,0.01,0.014826,0.165,0.014826,0,NA,NA,NA,NA,NA
"370","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,0.118608,2.745,0.66717,0.04,0.029652,0.13,0,0,NA,NA,NA,NA,NA
"371","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.045,0.14826,3.05,0.0148260000000003,0.0133333333333333,0.019768,0.175,0,0,NA,NA,NA,NA,NA
"372","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.885,0.252042,3.52,0.14826,0.05,0,0.18,0.029652,0,NA,NA,NA,NA,NA
"373","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,0.044478,2.165,0.0148260000000003,0.0133333333333333,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"374","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,0.14826,2.17,0.103782,0.0166666666666667,0.02471,0.18,0,0,NA,NA,NA,NA,NA
"375","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.192738,2.25,0.281694,0.01,0.014826,0.18,0,0,NA,NA,NA,NA,NA
"376","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.103782,2.65,0.133434,0.0166666666666667,0.02471,0.175,0,0,NA,NA,NA,NA,NA
